
 

 

 
7.28072, 0.579932, -0.271189
7.28086, 0.579894, -0.271129
7.281, 0.579856, -0.271069
7.28114, 0.579817, -0.27101
7.28128, 0.579779, -0.27095
7.28143, 0.57974, -0.270891
7.28157, 0.579702, -0.270831
7.28171, 0.579663, -0.270771
7.28185, 0.579625, -0.270712
7.28199, 0.579587, -0.270652
7.28214, 0.579548, -0.270592
7.28228, 0.57951, -0.270533
7.28242, 0.579471, -0.270473
7.28256, 0.579433, -0.270414
7.2827, 0.579395, -0.270354
7.28285, 0.579356, -0.270294
7.28299, 0.579318, -0.270235
7.28313, 0.57928, -0.270175
7.28327, 0.579241, -0.270115
7.28341, 0.579203, -0.270056
7.28355, 0.579165, -0.269996
7.2837, 0.579127, -0.269936
7.28384, 0.579088, -0.269876
7.28398, 0.57905, -0.269817
7.28412, 0.579012, -0.269757
7.28426, 0.578974, -0.269697
7.28441, 0.578935, -0.269638
7.28455, 0.578897, -0.269578
7.28469, 0.578859, -0.269518
7.28483, 0.578821, -0.269459
7.28497, 0.578782, -0.269399
7.28511, 0.578744, -0.269339
7.28526, 0.578706, -0.269279
7.2854, 0.578668, -0.26922
7.28554, 0.57863, -0.26916
7.28568, 0.578592, -0.2691
7.28582, 0.578553, -0.26904
7.28596, 0.578515, -0.268981
7.28611, 0.578477, -0.268921
7.28625, 0.578439, -0.268861
7.28639, 0.578401, -0.268801
7.28653, 0.578363, -0.268742
7.28667, 0.578325, -0.268682
7.28682, 0.578287, -0.268622
7.28696, 0.578249, -0.268562
7.2871, 0.578211, -0.268503
7.28724, 0.578172, -0.268443
7.28738, 0.578134, -0.268383
7.28752, 0.578096, -0.268323
7.28767, 0.578058, -0.268263
7.28781, 0.57802, -0.268204
7.28795, 0.577982, -0.268144
7.28809, 0.577944, -0.268084
7.28823, 0.577906, -0.268024
7.28837, 0.577868, -0.267964
7.28852, 0.57783, -0.267905
7.28866, 0.577793, -0.267845
7.2888, 0.577755, -0.267785
7.28894, 0.577717, -0.267725
7.28908, 0.577679, -0.267665
7.28922, 0.577641, -0.267606
7.28937, 0.577603, -0.267546
7.28951, 0.577565, -0.267486
7.28965, 0.577527, -0.267426
7.28979, 0.577489, -0.267366
7.28993, 0.577451, -0.267306
7.29007, 0.577413, -0.267246
7.29022, 0.577376, -0.267187
7.29036, 0.577338, -0.267127
7.2905, 0.5773, -0.267067
7.29064, 0.577262, -0.267007
7.29078, 0.577224, -0.266947
7.29092, 0.577187, -0.266887
7.29107, 0.577149, -0.266827
7.29121, 0.577111, -0.266767
7.29135, 0.577073, -0.266708
7.29149, 0.577035, -0.266648
7.29163, 0.576998, -0.266588
7.29177, 0.57696, -0.266528
7.29192, 0.576922, -0.266468
7.29206, 0.576884, -0.266408
7.2922, 0.576847, -0.266348
7.29234, 0.576809, -0.266288
7.29248, 0.576771, -0.266228
7.29262, 0.576734, -0.266168
7.29276, 0.576696, -0.266108
7.29291, 0.576658, -0.266048
7.29305, 0.576621, -0.265988
7.29319, 0.576583, -0.265929
7.29333, 0.576545, -0.265869
7.29347, 0.576508, -0.265809
7.29361, 0.57647, -0.265749
7.29376, 0.576432, -0.265689
7.2939, 0.576395, -0.265629
7.29404, 0.576357, -0.265569
7.29418, 0.57632, -0.265509
7.29432, 0.576282, -0.265449
7.29446, 0.576244, -0.265389
7.29461, 0.576207, -0.265329
7.29475, 0.576169, -0.265269
7.29489, 0.576132, -0.265209
7.29503, 0.576094, -0.265149
7.29517, 0.576057, -0.265089
7.29531, 0.576019, -0.265029
7.29545, 0.575982, -0.264969
7.2956, 0.575944, -0.264909
7.29574, 0.575907, -0.264849
7.29588, 0.575869, -0.264789
7.29602, 0.575832, -0.264729
7.29616, 0.575794, -0.264669
7.2963, 0.575757, -0.264609
7.29644, 0.575719, -0.264549
7.29659, 0.575682, -0.264489
7.29673, 0.575645, -0.264429
7.29687, 0.575607, -0.264369
7.29701, 0.57557, -0.264309
7.29715, 0.575532, -0.264249
7.29729, 0.575495, -0.264188
7.29744, 0.575458, -0.264128
7.29758, 0.57542, -0.264068
7.29772, 0.575383, -0.264008
7.29786, 0.575346, -0.263948
7.298, 0.575308, -0.263888
7.29814, 0.575271, -0.263828
7.29828, 0.575234, -0.263768
7.29843, 0.575196, -0.263708
7.29857, 0.575159, -0.263648
7.29871, 0.575122, -0.263588
7.29885, 0.575084, -0.263528
7.29899, 0.575047, -0.263467
7.29913, 0.57501, -0.263407
7.29927, 0.574973, -0.263347
7.29942, 0.574935, -0.263287
7.29956, 0.574898, -0.263227
7.2997, 0.574861, -0.263167
7.29984, 0.574824, -0.263107
7.29998, 0.574787, -0.263047
7.30012, 0.574749, -0.262987
7.30026, 0.574712, -0.262926
7.30041, 0.574675, -0.262866
7.30055, 0.574638, -0.262806
7.30069, 0.574601, -0.262746
7.30083, 0.574564, -0.262686
7.30097, 0.574526, -0.262626
7.30111, 0.574489, -0.262565
7.30125, 0.574452, -0.262505
7.3014, 0.574415, -0.262445
7.30154, 0.574378, -0.262385
7.30168, 0.574341, -0.262325
7.30182, 0.574304, -0.262265
7.30196, 0.574267, -0.262204
7.3021, 0.57423, -0.262144
7.30224, 0.574193, -0.262084
7.30238, 0.574156, -0.262024
7.30253, 0.574119, -0.261964
7.30267, 0.574081, -0.261903
7.30281, 0.574044, -0.261843
7.30295, 0.574007, -0.261783
7.30309, 0.57397, -0.261723
7.30323, 0.573933, -0.261663
7.30337, 0.573897, -0.261602
7.30352, 0.57386, -0.261542
7.30366, 0.573823, -0.261482
7.3038, 0.573786, -0.261422
7.30394, 0.573749, -0.261361
7.30408, 0.573712, -0.261301
7.30422, 0.573675, -0.261241
7.30436, 0.573638, -0.261181
7.3045, 0.573601, -0.26112
7.30465, 0.573564, -0.26106
7.30479, 0.573527, -0.261
7.30493, 0.57349, -0.26094
7.30507, 0.573454, -0.260879
7.30521, 0.573417, -0.260819
7.30535, 0.57338, -0.260759
7.30549, 0.573343, -0.260699
7.30564, 0.573306, -0.260638
7.30578, 0.573269, -0.260578
7.30592, 0.573233, -0.260518
7.30606, 0.573196, -0.260457
7.3062, 0.573159, -0.260397
7.30634, 0.573122, -0.260337
7.30648, 0.573085, -0.260277
7.30662, 0.573049, -0.260216
7.30677, 0.573012, -0.260156
7.30691, 0.572975, -0.260096
7.30705, 0.572938, -0.260035
7.30719, 0.572902, -0.259975
7.30733, 0.572865, -0.259915
7.30747, 0.572828, -0.259854
7.30761, 0.572792, -0.259794
7.30775, 0.572755, -0.259734
7.3079, 0.572718, -0.259673
7.30804, 0.572682, -0.259613
7.30818, 0.572645, -0.259553
7.30832, 0.572608, -0.259492
7.30846, 0.572572, -0.259432
7.3086, 0.572535, -0.259372
7.30874, 0.572498, -0.259311
7.30888, 0.572462, -0.259251
7.30902, 0.572425, -0.25919
7.30917, 0.572389, -0.25913
7.30931, 0.572352, -0.25907
7.30945, 0.572315, -0.259009
7.30959, 0.572279, -0.258949
7.30973, 0.572242, -0.258889
7.30987, 0.572206, -0.258828
7.31001, 0.572169, -0.258768
7.31015, 0.572133, -0.258707
7.3103, 0.572096, -0.258647
7.31044, 0.57206, -0.258587
7.31058, 0.572023, -0.258526
7.31072, 0.571987, -0.258466
7.31086, 0.57195, -0.258405
7.311, 0.571914, -0.258345
7.31114, 0.571877, -0.258284
7.31128, 0.571841, -0.258224
7.31142, 0.571804, -0.258164
7.31157, 0.571768, -0.258103
7.31171, 0.571731, -0.258043
7.31185, 0.571695, -0.257982
7.31199, 0.571659, -0.257922
7.31213, 0.571622, -0.257861
7.31227, 0.571586, -0.257801
7.31241, 0.571549, -0.25774
7.31255, 0.571513, -0.25768
7.31269, 0.571477, -0.25762
7.31284, 0.57144, -0.257559
7.31298, 0.571404, -0.257499
7.31312, 0.571368, -0.257438
7.31326, 0.571331, -0.257378
7.3134, 0.571295, -0.257317
7.31354, 0.571259, -0.257257
7.31368, 0.571223, -0.257196
7.31382, 0.571186, -0.257136
7.31396, 0.57115, -0.257075
7.31411, 0.571114, -0.257015
7.31425, 0.571077, -0.256954
7.31439, 0.571041, -0.256894
7.31453, 0.571005, -0.256833
7.31467, 0.570969, -0.256773
7.31481, 0.570933, -0.256712
7.31495, 0.570896, -0.256652
7.31509, 0.57086, -0.256591
7.31523, 0.570824, -0.256531
7.31538, 0.570788, -0.25647
7.31552, 0.570752, -0.256409
7.31566, 0.570715, -0.256349
7.3158, 0.570679, -0.256288
7.31594, 0.570643, -0.256228
7.31608, 0.570607, -0.256167
7.31622, 0.570571, -0.256107
7.31636, 0.570535, -0.256046
7.3165, 0.570499, -0.255986
7.31664, 0.570463, -0.255925
7.31679, 0.570426, -0.255864
7.31693, 0.57039, -0.255804
7.31707, 0.570354, -0.255743
7.31721, 0.570318, -0.255683
7.31735, 0.570282, -0.255622
7.31749, 0.570246, -0.255561
7.31763, 0.57021, -0.255501
7.31777, 0.570174, -0.25544
7.31791, 0.570138, -0.25538
7.31805, 0.570102, -0.255319
7.3182, 0.570066, -0.255258
7.31834, 0.57003, -0.255198
7.31848, 0.569994, -0.255137
7.31862, 0.569958, -0.255077
7.31876, 0.569922, -0.255016
7.3189, 0.569886, -0.254955
7.31904, 0.56985, -0.254895
7.31918, 0.569814, -0.254834
7.31932, 0.569779, -0.254773
7.31946, 0.569743, -0.254713
7.31961, 0.569707, -0.254652
7.31975, 0.569671, -0.254592
7.31989, 0.569635, -0.254531
7.32003, 0.569599, -0.25447
7.32017, 0.569563, -0.25441
7.32031, 0.569527, -0.254349
7.32045, 0.569492, -0.254288
7.32059, 0.569456, -0.254228
7.32073, 0.56942, -0.254167
7.32087, 0.569384, -0.254106
7.32101, 0.569348, -0.254045
7.32116, 0.569313, -0.253985
7.3213, 0.569277, -0.253924
7.32144, 0.569241, -0.253863
7.32158, 0.569205, -0.253803
7.32172, 0.569169, -0.253742
7.32186, 0.569134, -0.253681
7.322, 0.569098, -0.253621
7.32214, 0.569062, -0.25356
7.32228, 0.569026, -0.253499
7.32242, 0.568991, -0.253438
7.32256, 0.568955, -0.253378
7.32271, 0.568919, -0.253317
7.32285, 0.568884, -0.253256
7.32299, 0.568848, -0.253196
7.32313, 0.568812, -0.253135
7.32327, 0.568777, -0.253074
7.32341, 0.568741, -0.253013
7.32355, 0.568705, -0.252953
7.32369, 0.56867, -0.252892
7.32383, 0.568634, -0.252831
7.32397, 0.568599, -0.25277
7.32411, 0.568563, -0.25271
7.32425, 0.568527, -0.252649
7.3244, 0.568492, -0.252588
7.32454, 0.568456, -0.252527
7.32468, 0.568421, -0.252466
7.32482, 0.568385, -0.252406
7.32496, 0.56835, -0.252345
7.3251, 0.568314, -0.252284
7.32524, 0.568279, -0.252223
7.32538, 0.568243, -0.252163
7.32552, 0.568208, -0.252102
7.32566, 0.568172, -0.252041
7.3258, 0.568137, -0.25198
7.32594, 0.568101, -0.251919
7.32609, 0.568066, -0.251859
7.32623, 0.56803, -0.251798
7.32637, 0.567995, -0.251737
7.32651, 0.567959, -0.251676
7.32665, 0.567924, -0.251615
7.32679, 0.567888, -0.251554
7.32693, 0.567853, -0.251494
7.32707, 0.567818, -0.251433
7.32721, 0.567782, -0.251372
7.32735, 0.567747, -0.251311
7.32749, 0.567712, -0.25125
7.32763, 0.567676, -0.251189
7.32777, 0.567641, -0.251128
7.32792, 0.567605, -0.251068
7.32806, 0.56757, -0.251007
7.3282, 0.567535, -0.250946
7.32834, 0.567499, -0.250885
7.32848, 0.567464, -0.250824
7.32862, 0.567429, -0.250763
7.32876, 0.567394, -0.250702
7.3289, 0.567358, -0.250642
7.32904, 0.567323, -0.250581
7.32918, 0.567288, -0.25052
7.32932, 0.567253, -0.250459
7.32946, 0.567217, -0.250398
7.3296, 0.567182, -0.250337
7.32974, 0.567147, -0.250276
7.32989, 0.567112, -0.250215
7.33003, 0.567076, -0.250154
7.33017, 0.567041, -0.250093
7.33031, 0.567006, -0.250033
7.33045, 0.566971, -0.249972
7.33059, 0.566936, -0.249911
7.33073, 0.566901, -0.24985
7.33087, 0.566865, -0.249789
7.33101, 0.56683, -0.249728
7.33115, 0.566795, -0.249667
7.33129, 0.56676, -0.249606
7.33143, 0.566725, -0.249545
7.33157, 0.56669, -0.249484
7.33171, 0.566655, -0.249423
7.33186, 0.56662, -0.249362
7.332, 0.566585, -0.249301
7.33214, 0.56655, -0.24924
7.33228, 0.566514, -0.249179
7.33242, 0.566479, -0.249118
7.33256, 0.566444, -0.249057
7.3327, 0.566409, -0.248996
7.33284, 0.566374, -0.248935
7.33298, 0.566339, -0.248874
7.33312, 0.566304, -0.248813
7.33326, 0.566269, -0.248752
7.3334, 0.566234, -0.248691
7.33354, 0.566199, -0.24863
7.33368, 0.566164, -0.248569
7.33382, 0.56613, -0.248508
7.33396, 0.566095, -0.248447
7.33411, 0.56606, -0.248386
7.33425, 0.566025, -0.248325
7.33439, 0.56599, -0.248264
7.33453, 0.565955, -0.248203
7.33467, 0.56592, -0.248142
7.33481, 0.565885, -0.248081
7.33495, 0.56585, -0.24802
7.33509, 0.565815, -0.247959
7.33523, 0.565781, -0.247898
7.33537, 0.565746, -0.247837
7.33551, 0.565711, -0.247776
7.33565, 0.565676, -0.247715
7.33579, 0.565641, -0.247654
7.33593, 0.565606, -0.247593
7.33607, 0.565572, -0.247532
7.33621, 0.565537, -0.247471
7.33635, 0.565502, -0.24741
7.3365, 0.565467, -0.247349
7.33664, 0.565433, -0.247288
7.33678, 0.565398, -0.247226
7.33692, 0.565363, -0.247165
7.33706, 0.565328, -0.247104
7.3372, 0.565294, -0.247043
7.33734, 0.565259, -0.246982
7.33748, 0.565224, -0.246921
7.33762, 0.565189, -0.24686
7.33776, 0.565155, -0.246799
7.3379, 0.56512, -0.246738
7.33804, 0.565085, -0.246677
7.33818, 0.565051, -0.246615
7.33832, 0.565016, -0.246554
7.33846, 0.564982, -0.246493
7.3386, 0.564947, -0.246432
7.33874, 0.564912, -0.246371
7.33888, 0.564878, -0.24631
7.33902, 0.564843, -0.246249
7.33917, 0.564808, -0.246188
7.33931, 0.564774, -0.246126
7.33945, 0.564739, -0.246065
7.33959, 0.564705, -0.246004
7.33973, 0.56467, -0.245943
7.33987, 0.564636, -0.245882
7.34001, 0.564601, -0.245821
7.34015, 0.564567, -0.24576
7.34029, 0.564532, -0.245698
7.34043, 0.564498, -0.245637
7.34057, 0.564463, -0.245576
7.34071, 0.564429, -0.245515
7.34085, 0.564394, -0.245454
7.34099, 0.56436, -0.245392
7.34113, 0.564325, -0.245331
7.34127, 0.564291, -0.24527
7.34141, 0.564256, -0.245209
7.34155, 0.564222, -0.245148
7.34169, 0.564187, -0.245087
7.34183, 0.564153, -0.245025
7.34197, 0.564119, -0.244964
7.34211, 0.564084, -0.244903
7.34226, 0.56405, -0.244842
7.3424, 0.564015, -0.24478
7.34254, 0.563981, -0.244719
7.34268, 0.563947, -0.244658
7.34282, 0.563912, -0.244597
7.34296, 0.563878, -0.244536
7.3431, 0.563844, -0.244474
7.34324, 0.563809, -0.244413
7.34338, 0.563775, -0.244352
7.34352, 0.563741, -0.244291
7.34366, 0.563707, -0.244229
7.3438, 0.563672, -0.244168
7.34394, 0.563638, -0.244107
7.34408, 0.563604, -0.244046
7.34422, 0.563569, -0.243984
7.34436, 0.563535, -0.243923
7.3445, 0.563501, -0.243862
7.34464, 0.563467, -0.243801
7.34478, 0.563433, -0.243739
7.34492, 0.563398, -0.243678
7.34506, 0.563364, -0.243617
7.3452, 0.56333, -0.243555
7.34534, 0.563296, -0.243494
7.34548, 0.563262, -0.243433
7.34562, 0.563227, -0.243372
7.34576, 0.563193, -0.24331
7.3459, 0.563159, -0.243249
7.34605, 0.563125, -0.243188
7.34619, 0.563091, -0.243126
7.34633, 0.563057, -0.243065
7.34647, 0.563023, -0.243004
7.34661, 0.562989, -0.242942
7.34675, 0.562954, -0.242881
7.34689, 0.56292, -0.24282
7.34703, 0.562886, -0.242758
7.34717, 0.562852, -0.242697
7.34731, 0.562818, -0.242636
7.34745, 0.562784, -0.242574
7.34759, 0.56275, -0.242513
7.34773, 0.562716, -0.242452
7.34787, 0.562682, -0.24239
7.34801, 0.562648, -0.242329
7.34815, 0.562614, -0.242268
7.34829, 0.56258, -0.242206
7.34843, 0.562546, -0.242145
7.34857, 0.562512, -0.242084
7.34871, 0.562478, -0.242022
7.34885, 0.562444, -0.241961
7.34899, 0.56241, -0.241899
7.34913, 0.562376, -0.241838
7.34927, 0.562343, -0.241777
7.34941, 0.562309, -0.241715
7.34955, 0.562275, -0.241654
7.34969, 0.562241, -0.241593
7.34983, 0.562207, -0.241531
7.34997, 0.562173, -0.24147
7.35011, 0.562139, -0.241408
7.35025, 0.562105, -0.241347
7.35039, 0.562072, -0.241286
7.35053, 0.562038, -0.241224
7.35067, 0.562004, -0.241163
7.35081, 0.56197, -0.241101
7.35095, 0.561936, -0.24104
7.35109, 0.561903, -0.240978
7.35124, 0.561869, -0.240917
7.35138, 0.561835, -0.240856
7.35152, 0.561801, -0.240794
7.35166, 0.561767, -0.240733
7.3518, 0.561734, -0.240671
7.35194, 0.5617, -0.24061
7.35208, 0.561666, -0.240548
7.35222, 0.561633, -0.240487
7.35236, 0.561599, -0.240425
7.3525, 0.561565, -0.240364
7.35264, 0.561531, -0.240303
7.35278, 0.561498, -0.240241
7.35292, 0.561464, -0.24018
7.35306, 0.56143, -0.240118
7.3532, 0.561397, -0.240057
7.35334, 0.561363, -0.239995
7.35348, 0.561329, -0.239934
7.35362, 0.561296, -0.239872
7.35376, 0.561262, -0.239811
7.3539, 0.561229, -0.239749
7.35404, 0.561195, -0.239688
7.35418, 0.561161, -0.239626
7.35432, 0.561128, -0.239565
7.35446, 0.561094, -0.239503
7.3546, 0.561061, -0.239442
7.35474, 0.561027, -0.23938
7.35488, 0.560994, -0.239319
7.35502, 0.56096, -0.239257
7.35516, 0.560927, -0.239196
7.3553, 0.560893, -0.239134
7.35544, 0.56086, -0.239073
7.35558, 0.560826, -0.239011
7.35572, 0.560793, -0.23895
7.35586, 0.560759, -0.238888
7.356, 0.560726, -0.238826
7.35614, 0.560692, -0.238765
7.35628, 0.560659, -0.238703
7.35642, 0.560625, -0.238642
7.35656, 0.560592, -0.23858
7.3567, 0.560558, -0.238519
7.35684, 0.560525, -0.238457
7.35698, 0.560492, -0.238396
7.35712, 0.560458, -0.238334
7.35726, 0.560425, -0.238272
7.3574, 0.560392, -0.238211
7.35754, 0.560358, -0.238149
7.35768, 0.560325, -0.238088
7.35782, 0.560291, -0.238026
7.35796, 0.560258, -0.237964
7.3581, 0.560225, -0.237903
7.35824, 0.560192, -0.237841
7.35838, 0.560158, -0.23778
7.35852, 0.560125, -0.237718
7.35866, 0.560092, -0.237657
7.3588, 0.560058, -0.237595
7.35894, 0.560025, -0.237533
7.35908, 0.559992, -0.237472
7.35922, 0.559959, -0.23741
7.35936, 0.559925, -0.237348
7.3595, 0.559892, -0.237287
7.35964, 0.559859, -0.237225
7.35978, 0.559826, -0.237164
7.35992, 0.559792, -0.237102
7.36006, 0.559759, -0.23704
7.3602, 0.559726, -0.236979
7.36034, 0.559693, -0.236917
7.36048, 0.55966, -0.236855
7.36062, 0.559627, -0.236794
7.36076, 0.559593, -0.236732
7.3609, 0.55956, -0.23667
7.36104, 0.559527, -0.236609
7.36118, 0.559494, -0.236547
7.36132, 0.559461, -0.236485
7.36146, 0.559428, -0.236424
7.3616, 0.559395, -0.236362
7.36174, 0.559362, -0.2363
7.36188, 0.559329, -0.236239
7.36202, 0.559296, -0.236177
7.36216, 0.559263, -0.236115
7.3623, 0.559229, -0.236054
7.36244, 0.559196, -0.235992
7.36258, 0.559163, -0.23593
7.36272, 0.55913, -0.235869
7.36286, 0.559097, -0.235807
7.363, 0.559064, -0.235745
7.36314, 0.559031, -0.235683
7.36328, 0.558998, -0.235622
7.36342, 0.558965, -0.23556
7.36356, 0.558932, -0.235498
7.3637, 0.5589, -0.235437
7.36384, 0.558867, -0.235375
7.36398, 0.558834, -0.235313
7.36412, 0.558801, -0.235251
7.36426, 0.558768, -0.23519
7.3644, 0.558735, -0.235128
7.36454, 0.558702, -0.235066
7.36468, 0.558669, -0.235004
7.36482, 0.558636, -0.234943
7.36496, 0.558603, -0.234881
7.3651, 0.558571, -0.234819
7.36524, 0.558538, -0.234757
7.36538, 0.558505, -0.234696
7.36552, 0.558472, -0.234634
7.36566, 0.558439, -0.234572
7.3658, 0.558406, -0.23451
7.36594, 0.558374, -0.234449
7.36608, 0.558341, -0.234387
7.36622, 0.558308, -0.234325
7.36636, 0.558275, -0.234263
7.3665, 0.558243, -0.234202
7.36664, 0.55821, -0.23414
7.36678, 0.558177, -0.234078
7.36692, 0.558144, -0.234016
7.36706, 0.558112, -0.233954
7.3672, 0.558079, -0.233893
7.36734, 0.558046, -0.233831
7.36748, 0.558013, -0.233769
7.36762, 0.557981, -0.233707
7.36776, 0.557948, -0.233645
7.3679, 0.557915, -0.233583
7.36804, 0.557883, -0.233522
7.36818, 0.55785, -0.23346
7.36832, 0.557817, -0.233398
7.36846, 0.557785, -0.233336
7.3686, 0.557752, -0.233274
7.36874, 0.55772, -0.233213
7.36888, 0.557687, -0.233151
7.36902, 0.557654, -0.233089
7.36916, 0.557622, -0.233027
7.3693, 0.557589, -0.232965
7.36944, 0.557557, -0.232903
7.36958, 0.557524, -0.232841
7.36972, 0.557492, -0.23278
7.36986, 0.557459, -0.232718
7.36999, 0.557427, -0.232656
7.37013, 0.557394, -0.232594
7.37027, 0.557362, -0.232532
7.37041, 0.557329, -0.23247
7.37055, 0.557297, -0.232408
7.37069, 0.557264, -0.232346
7.37083, 0.557232, -0.232285
7.37097, 0.557199, -0.232223
7.37111, 0.557167, -0.232161
7.37125, 0.557134, -0.232099
7.37139, 0.557102, -0.232037
7.37153, 0.557069, -0.231975
7.37167, 0.557037, -0.231913
7.37181, 0.557005, -0.231851
7.37195, 0.556972, -0.231789
7.37209, 0.55694, -0.231728
7.37223, 0.556907, -0.231666
7.37237, 0.556875, -0.231604
7.37251, 0.556843, -0.231542
7.37265, 0.55681, -0.23148
7.37279, 0.556778, -0.231418
7.37293, 0.556746, -0.231356
7.37307, 0.556713, -0.231294
7.37321, 0.556681, -0.231232
7.37335, 0.556649, -0.23117
7.37349, 0.556616, -0.231108
7.37363, 0.556584, -0.231046
7.37377, 0.556552, -0.230984
7.37391, 0.55652, -0.230922
7.37405, 0.556487, -0.23086
7.37419, 0.556455, -0.230798
7.37433, 0.556423, -0.230737
7.37447, 0.556391, -0.230675
7.37461, 0.556358, -0.230613
7.37475, 0.556326, -0.230551
7.37489, 0.556294, -0.230489
7.37503, 0.556262, -0.230427
7.37516, 0.55623, -0.230365
7.3753, 0.556197, -0.230303
7.37544, 0.556165, -0.230241
7.37558, 0.556133, -0.230179
7.37572, 0.556101, -0.230117
7.37586, 0.556069, -0.230055
7.376, 0.556037, -0.229993
7.37614, 0.556005, -0.229931
7.37628, 0.555973, -0.229869
7.37642, 0.55594, -0.229807
7.37656, 0.555908, -0.229745
7.3767, 0.555876, -0.229683
7.37684, 0.555844, -0.229621
7.37698, 0.555812, -0.229559
7.37712, 0.55578, -0.229497
7.37726, 0.555748, -0.229435
7.3774, 0.555716, -0.229373
7.37754, 0.555684, -0.229311
7.37768, 0.555652, -0.229248
7.37782, 0.55562, -0.229186
7.37796, 0.555588, -0.229124
7.3781, 0.555556, -0.229062
7.37824, 0.555524, -0.229
7.37838, 0.555492, -0.228938
7.37852, 0.55546, -0.228876
7.37866, 0.555428, -0.228814
7.3788, 0.555396, -0.228752
7.37893, 0.555364, -0.22869
7.37907, 0.555332, -0.228628
7.37921, 0.555301, -0.228566
7.37935, 0.555269, -0.228504
7.37949, 0.555237, -0.228442
7.37963, 0.555205, -0.22838
7.37977, 0.555173, -0.228318
7.37991, 0.555141, -0.228255
7.38005, 0.555109, -0.228193
7.38019, 0.555077, -0.228131
7.38033, 0.555046, -0.228069
7.38047, 0.555014, -0.228007
7.38061, 0.554982, -0.227945
7.38075, 0.55495, -0.227883
7.38089, 0.554918, -0.227821
7.38103, 0.554887, -0.227759
7.38117, 0.554855, -0.227697
7.38131, 0.554823, -0.227634
7.38145, 0.554791, -0.227572
7.38159, 0.55476, -0.22751
7.38173, 0.554728, -0.227448
7.38187, 0.554696, -0.227386
7.38201, 0.554664, -0.227324
7.38214, 0.554633, -0.227262
7.38228, 0.554601, -0.2272
7.38242, 0.554569, -0.227137
7.38256, 0.554538, -0.227075
7.3827, 0.554506, -0.227013
7.38284, 0.554474, -0.226951
7.38298, 0.554443, -0.226889
7.38312, 0.554411, -0.226827
7.38326, 0.554379, -0.226765
7.3834, 0.554348, -0.226702
7.38354, 0.554316, -0.22664
7.38368, 0.554284, -0.226578
7.38382, 0.554253, -0.226516
7.38396, 0.554221, -0.226454
7.3841, 0.55419, -0.226391
7.38424, 0.554158, -0.226329
7.38438, 0.554126, -0.226267
7.38452, 0.554095, -0.226205
7.38466, 0.554063, -0.226143
7.38479, 0.554032, -0.226081
7.38493, 0.554, -0.226018
7.38507, 0.553969, -0.225956
7.38521, 0.553937, -0.225894
7.38535, 0.553906, -0.225832
7.38549, 0.553874, -0.22577
7.38563, 0.553843, -0.225707
7.38577, 0.553811, -0.225645
7.38591, 0.55378, -0.225583
7.38605, 0.553748, -0.225521
7.38619, 0.553717, -0.225458
7.38633, 0.553686, -0.225396
7.38647, 0.553654, -0.225334
7.38661, 0.553623, -0.225272
7.38675, 0.553591, -0.22521
7.38689, 0.55356, -0.225147
7.38703, 0.553529, -0.225085
7.38717, 0.553497, -0.225023
7.3873, 0.553466, -0.224961
7.38744, 0.553435, -0.224898
7.38758, 0.553403, -0.224836
7.38772, 0.553372, -0.224774
7.38786, 0.55334, -0.224712
7.388, 0.553309, -0.224649
7.38814, 0.553278, -0.224587
7.38828, 0.553247, -0.224525
7.38842, 0.553215, -0.224462
7.38856, 0.553184, -0.2244
7.3887, 0.553153, -0.224338
7.38884, 0.553121, -0.224276
7.38898, 0.55309, -0.224213
7.38912, 0.553059, -0.224151
7.38926, 0.553028, -0.224089
7.3894, 0.552997, -0.224027
7.38953, 0.552965, -0.223964
7.38967, 0.552934, -0.223902
7.38981, 0.552903, -0.22384
7.38995, 0.552872, -0.223777
7.39009, 0.552841, -0.223715
7.39023, 0.552809, -0.223653
7.39037, 0.552778, -0.22359
7.39051, 0.552747, -0.223528
7.39065, 0.552716, -0.223466
7.39079, 0.552685, -0.223403
7.39093, 0.552654, -0.223341
7.39107, 0.552623, -0.223279
7.39121, 0.552591, -0.223216
7.39135, 0.55256, -0.223154
7.39149, 0.552529, -0.223092
7.39162, 0.552498, -0.223029
7.39176, 0.552467, -0.222967
7.3919, 0.552436, -0.222905
7.39204, 0.552405, -0.222842
7.39218, 0.552374, -0.22278
7.39232, 0.552343, -0.222718
7.39246, 0.552312, -0.222655
7.3926, 0.552281, -0.222593
7.39274, 0.55225, -0.222531
7.39288, 0.552219, -0.222468
7.39302, 0.552188, -0.222406
7.39316, 0.552157, -0.222344
7.3933, 0.552126, -0.222281
7.39344, 0.552095, -0.222219
7.39357, 0.552064, -0.222156
7.39371, 0.552033, -0.222094
7.39385, 0.552002, -0.222032
7.39399, 0.551971, -0.221969
7.39413, 0.55194, -0.221907
7.39427, 0.55191, -0.221844
7.39441, 0.551879, -0.221782
7.39455, 0.551848, -0.22172
7.39469, 0.551817, -0.221657
7.39483, 0.551786, -0.221595
7.39497, 0.551755, -0.221532
7.39511, 0.551724, -0.22147
7.39525, 0.551694, -0.221408
7.39538, 0.551663, -0.221345
7.39552, 0.551632, -0.221283
7.39566, 0.551601, -0.22122
7.3958, 0.55157, -0.221158
7.39594, 0.55154, -0.221095
7.39608, 0.551509, -0.221033
7.39622, 0.551478, -0.220971
